userId,movieId,similarity
1906,7705,0.0091890803868767
1906,480,0.0057830363362154
1906,719,0.002996035995148
1906,3298,0.0027623420377885
1906,3256,0.0016448810424114
1907,1721,0.0637888869705281
1907,2020,0.0232507416751268
1907,914,0.0232291984751822
1907,2076,0.0212251396718352
1907,3448,0.0208601379216123
1908,5418,0.0127221314950565
1908,8960,0.0056929709775682
1908,526,0.0051646201946141
1908,6242,0.0030797672512999
1908,917,0.0025849975824751
1909,2908,0.0408661076469967
1909,2617,0.0383839627259193
1909,5626,0.0318530724172507
1909,2475,0.0281255463110769
1909,3421,0.0272081763964711
1910,1584,0.002286452740004
1910,1221,0.0020322981708917
1910,1645,0.0010074447494789
1910,1075,0.000904490934529
1910,64614,0.0006767017099716
1911,719,0.0745244871351764
1911,1288,0.039413129325977
1911,51662,0.0362984412285014
1911,2539,0.0216358273713438
1911,1831,0.0213450278646573
1912,1625,0.0277796670566672
1912,62,0.024690408714559
1912,1358,0.0216105160535525
1912,1088,0.0175519631753559
1912,928,0.0134780162596245
1913,1913,0.018075879960554
1913,780,0.0128030269681768
1913,1991,0.0040924424848438
1913,800,0.0032118872723183
1913,6807,0.0028981441713812
1914,7153,0.0491778630313348
1914,4685,0.0207528778824074
1914,6839,0.0156032228626859
1914,1320,0.0147104478351937
1914,6039,0.0099330581281102
1915,8795,0.0004078020629097
1915,4218,0.0003907285397888
1915,3196,0.0003889017510148
1915,8878,0.0003793949110031
1915,3863,0.0003708153641807
1916,150,0.0531986389514198
1916,4871,0.0266426499242182
1916,7360,0.0111725234360056
1916,1030,0.0096408789778894
1916,581,0.008661134312527
1917,4833,0.0806551255130093
1917,1544,0.0674382614993423
1917,5,0.0444533338038423
1917,1441,0.0225354408793947
1917,164179,0.0217161313399604
1918,6,0.0373877478785092
1918,5995,0.0210739897559253
1918,68358,0.0198687547771377
1918,4179,0.014986788534035
1918,265,0.0142785868845363
1919,34,0.0049016314782784
1919,2006,0.003363471672571
1919,1707,0.0024126529019236
1919,48,0.002400145710249
1919,2230,0.0023060185231066
1920,95,0.0135449122955732
1920,1364,0.0084952170505721
1920,5903,0.0068144028251567
1920,34405,0.0054954850015247
1920,2944,0.0049822785523129
1921,593,0.130909791908091
1921,1097,0.0605592348965488
1921,2706,0.0393365353117016
1921,368,0.0305833411403682
1921,818,0.0242638336717093
1922,432,0.0058286035531408
1922,2492,0.0051481178409178
1922,6956,0.0046109015245235
1922,64957,0.004222463699986
1922,2642,0.0032744875352937
1923,1732,0.0993859905412981
1923,3977,0.0747832099133986
1923,1304,0.0622115392786809
1923,2701,0.0465385984165963
1923,7,0.0464263733266827
1924,1193,0.0122570247667197
1924,8862,0.0039674622725455
1924,4601,0.0039560754848877
1924,4748,0.0038607808900166
1924,2735,0.0021311065051105
1925,1089,0.0128611468418789
1925,1028,0.0061266580240688
1925,1523,0.0055480828517799
1925,7160,0.004379215606845
1925,2481,0.0039268187681437
1926,1380,0.0037115156338119
1926,1089,0.0036670367585386
1926,4539,0.0017939963054382
1926,4636,0.0008260110639881
1926,4438,0.0007923436385361
1927,4056,0.0319561710304005
1927,1132,0.0309284062336297
1927,4842,0.0306512553021379
1927,1419,0.0260706970376174
1927,4369,0.0207575133293682
1928,239,0.0024292575272579
1928,32587,0.0010611540238648
1928,116797,0.000783928949544
1928,2096,0.0007313686583439
1928,3685,0.000615494279809
1929,2985,0.0072415080950066
1929,8335,0.0055427429264219
1929,59784,0.0036555935613724
1929,5528,0.0028289396988788
1929,6787,0.0021486892063575
1930,2025,0.0608708975198637
1930,2629,0.0525275998886437
1930,1198,0.0414294437161095
1930,5356,0.0203736241849304
1930,246,0.0085708002494576
1931,3822,0.0614690314223787
1931,357,0.0564764962355133
1931,1597,0.0211791260993013
1931,8714,0.0192887286172533
1931,3300,0.0188192686087079
1932,1356,0.0014929481292499
1932,248,0.0013384279930653
1932,5060,0.00102968860468
1932,4435,0.0010141556620455
1932,951,0.0006233017110548
1933,588,0.2404987011735061
1933,1707,0.1129255237181132
1933,5790,0.0876730910439354
1933,2655,0.0758833964231781
1933,1188,0.0563742413612295
1934,1222,0.0048712163348413
1934,3421,0.0025709934573813
1934,494,0.0024493255947197
1934,81591,0.0023569251111525
1934,3300,0.0021057689827819
1935,1500,0.0061506946441485
1935,2881,0.0053234189000076
1935,3507,0.0036667107002654
1935,3465,0.0024734979126244
1935,8370,0.0018823252092965
1936,4507,0.0062704225291006
1936,3617,0.0023286615043845
1936,374,0.0023207280784686
1936,4239,0.0021884651728177
1936,2478,0.0017561145207573
1937,339,0.0039949169665469
1937,377,0.0038904141232262
1937,5502,0.0026697693188179
1937,8368,0.0016702475425587
1937,5168,0.0014217535733759
1938,1393,0.0093757850725217
1938,2012,0.0037256180618955
1938,3021,0.0036491105285429
1938,109487,0.0031274454251965
1938,5995,0.0029111155967707
1939,47,0.0208465705418364
1939,1035,0.0102069639828129
1939,1212,0.0101329406656478
1939,4806,0.009415785602364
1939,4438,0.0045837229389952
1940,68954,0.002802178133546
1940,8665,0.0023430583426194
1940,2158,0.0021198193309535
1940,2205,0.0021001796365616
1940,1874,0.0018685157246986
1941,5989,0.002647197936724
1941,2657,0.0025548412864859
1941,832,0.0015494550910739
1941,1211,0.0012922222323107
1941,256,0.0012349298425057
1942,2011,0.0053550358702915
1942,7051,0.0035537307510939
1942,64957,0.0014111791710589
1942,4367,0.00131790549831
1942,867,0.001229325650782
1943,32,0.012454150532576
1943,1214,0.0093959015515385
1943,329,0.0068382416954078
1943,2655,0.0035993234315145
1943,1952,0.0028291858834707
1944,1732,0.0122938621044349
1944,815,0.0111427920537127
1944,5989,0.0108440927258814
1944,353,0.0078678172322831
1944,56,0.0078046611079985
1945,733,0.0234238415409638
1945,68157,0.0136961638211183
1945,116797,0.010200433471607
1945,5742,0.0085345338265271
1945,783,0.0083214611042256
1946,1089,0.0159591574639708
1946,196,0.0053432337965027
1946,1380,0.0051925288596445
1946,1249,0.0037422021750913
1946,5666,0.003381582505611
1947,733,0.0349014594292581
1947,68954,0.0232382992515223
1947,2302,0.0187091956256942
1947,5060,0.017355463835762
1947,47099,0.0076724718150074
1948,586,0.0048349947896613
1948,25,0.0039081220717225
1948,898,0.0029793470013491
1948,2956,0.0017763242575456
1948,36529,0.0011127531681293
1949,2040,0.0132146710757348
1949,3631,0.012264393496032
1949,1307,0.0095755204718396
1949,6413,0.0084908533724538
1949,70286,0.0050212360988668
1950,5131,0.0051832422083467
1950,333,0.004811460547296
1950,96079,0.0032872279318792
1950,1033,0.0031067679871653
1950,1633,0.0025822129254975
1951,6884,0.0104382379313855
1951,100,0.0043001389961183
1951,3148,0.0030591752443116
1951,6807,0.0029205007743413
1951,34319,0.0018602988416416
1952,5418,0.0485484967103936
1952,1695,0.0360898465742105
1952,2020,0.0206023326811263
1952,1370,0.0182241607438299
1952,5677,0.0074197204849334
1953,457,0.0624785853052566
1953,2115,0.0298847466086528
1953,1562,0.0167771701820918
1953,842,0.0125489046230646
1953,3989,0.0116618000749888
1954,1387,0.0628625127036034
1954,7293,0.0482373210770408
1954,2640,0.0439434514062318
1954,1391,0.040896306871117
1954,1088,0.0295071958080089
1955,3949,0.0255029613726244
1955,25,0.0186188446579855
1955,6365,0.0171263410817272
1955,1077,0.012567303035056
1955,2100,0.0121791369071629
1956,356,0.0470012635871899
1956,588,0.0247784670405498
1956,4123,0.0170355174919127
1956,2006,0.0079658305688971
1956,1158,0.0076307153345418
1957,6631,0.0348795350763076
1957,8636,0.0329118994618745
1957,1027,0.0225915536742656
1957,5253,0.0202787462901598
1957,2421,0.0178259652188688
1958,858,0.0396476855945287
1958,111,0.0220057497092652
1958,3948,0.013897101484055
1958,2692,0.0137546497137213
1958,246,0.0095382649261219
1959,339,0.0338222567766582
1959,3147,0.0223888988032429
1959,7782,0.0153846611575342
1959,1118,0.013696644398811
1959,2145,0.0112808054159856
1960,339,0.0408586382784607
1960,3793,0.0291306927639217
1960,6365,0.0213243573624384
1960,1212,0.0196530080467384
1960,2321,0.0163061695237022
1961,1158,0.0772380024016059
1961,56174,0.0707792597972413
1961,1912,0.0526815564456363
1961,154,0.0392845305233441
1961,3593,0.0391289905350257
1962,858,0.0643377340318228
1962,1695,0.0302606448029667
1962,1247,0.0240114492656941
1962,1927,0.0170293029706946
1962,6709,0.0136489313950893
1963,595,0.0115919671491772
1963,68954,0.0072025041779424
1963,48394,0.0056580248663606
1963,6631,0.0055995288247621
1963,673,0.0043147627973383
1964,2571,0.0603747460427902
1964,1265,0.029969814661362
1964,6424,0.0213164842587229
1964,76093,0.0081396547760695
1964,3703,0.0075167407583941
1965,4973,0.0307761034483735
1965,553,0.0182570563458573
1965,2100,0.0143699873654403
1965,802,0.0125715552148902
1965,134130,0.0119406324144129
1966,1682,0.0081749101910491
1966,5838,0.0067326731959229
1966,1400,0.0045847032780272
1966,2353,0.0041794716191755
1966,468,0.0020795805393686
1967,7153,0.0604390520738487
1967,6711,0.023032898820741
1967,3105,0.0144417458814258
1967,6350,0.0077466632846222
1967,5733,0.0070895106071871
1968,7153,0.1637401406473934
1968,6767,0.0814289497898185
1968,2984,0.0407247188507164
1968,4239,0.032190842401838
1968,52,0.0312816921366542
1969,1097,0.0226950013503554
1969,25,0.0135958228909654
1969,3948,0.0125588875874592
1969,1234,0.0116700463342016
1969,7989,0.0083083514222102
1970,2710,0.0090961902454792
1970,3021,0.0088166577477749
1970,4865,0.0062556135929942
1970,420,0.0059984995272444
1970,628,0.005221540342414
1971,5989,0.006241540637919
1971,350,0.0044564409825223
1971,6681,0.0041950159980956
1971,1175,0.0025563731416099
1971,6956,0.0022322928549169
1972,5952,0.01300842282056
1972,2700,0.0100982777080801
1972,7051,0.0065521117015472
1972,3785,0.0035569257129516
1972,2109,0.0032083121813211
1973,1513,0.0077704413291455
1973,185,0.007148163888978
1973,926,0.0052781032520745
1973,4979,0.0038449626591217
1973,5481,0.0029965150492121
1974,708,0.0153993221325144
1974,7410,0.0148680859228867
1974,435,0.0141156749338543
1974,1982,0.0116684074603692
1974,2085,0.0085735434930594
1975,2355,0.0092033606867253
1975,1275,0.006970575441941
1975,745,0.0055734889770295
1975,61323,0.0023099440049552
1975,3034,0.0020881592474478
1976,8003,0.0050213961618765
1976,1562,0.0037909782958521
1976,3162,0.0032134268081313
1976,1479,0.0029157938092854
1976,88125,0.0023209867479355
1977,6874,0.0084575175826253
1977,1242,0.0050663315917794
1977,100,0.0042965185757053
1977,2237,0.0035897264453718
1977,2278,0.0033966458559584
1978,5618,0.0071728763189019
1978,1118,0.0065366992190552
1978,594,0.0064838551869974
1978,6373,0.0045735973256274
1978,6286,0.0020908440064423
1979,153,0.0130342271376368
1979,6767,0.0102867165363339
1979,4372,0.0085585115202314
1979,2019,0.0050627696591912
1979,970,0.004913098294427
1980,2892,0.1131153205571255
1980,2194,0.0332208040382155
1980,1320,0.0316797821733391
1980,3360,0.0292768874213361
1980,2485,0.0239542978219417
1981,7361,0.0083675651000924
1981,6424,0.0081618634356032
1981,7293,0.0070059575023253
1981,60069,0.0065030166089301
1981,2140,0.0029105609386578
1982,4720,0.0155336472174147
1982,8335,0.0113386708134266
1982,3863,0.0105572610726732
1982,79702,0.0084450691814002
1982,1567,0.0069743927516664
1983,2028,0.0106881436443584
1983,32,0.0105119508927314
1983,5445,0.0097658557308455
1983,34,0.0076821158968979
1983,1682,0.0071693107776336
1984,7224,0.0037597436129337
1984,4270,0.0018373601242432
1984,5956,0.0016006983051657
1984,2052,0.0014243979834221
1984,5377,0.0013385078194229
1985,1208,0.0043221781155496
1985,891,0.0021363807211436
1985,3671,0.0021234185785738
1985,3685,0.00183361070519
1985,2656,0.0017759013636386
1986,2628,0.0077784815834715
1986,3081,0.0059642500997529
1986,5,0.0039407307696961
1986,1880,0.0025915729878222
1986,3868,0.0024931498389029
1987,2028,0.004493967142423
1987,500,0.0032646132102205
1987,2916,0.0021829532765331
1987,471,0.0018644469050398
1987,8709,0.0013087844777369
1988,1246,0.0020446523528862
1988,750,0.0019791649274332
1988,2193,0.0009415910041971
1988,236,0.0008737964819995
1988,1805,0.0008684420472414
1989,5323,0.0245758928751973
1989,1291,0.014705494614714
1989,1214,0.0118580910321169
1989,6122,0.007655956201652
1989,74458,0.0051138416940472
1990,4796,0.0058483298812776
1990,5648,0.0008322007214031
1990,59784,0.0005086086702887
1990,1378,0.0004425761784811
1990,3073,0.0003401792854187
1991,1206,0.06088023160551
1991,1610,0.0417919133244465
1991,7236,0.0415676522332297
1991,5471,0.0409248214411379
1991,1077,0.0321907133183029
1992,3948,0.0039105121857868
1992,743,0.0024585290094223
1992,1037,0.0020413452749669
1992,247,0.0019345553514861
1992,942,0.0016976721919318
1993,4226,0.0110478449195624
1993,4,0.0051417971615941
1993,8847,0.0047564851494122
1993,11,0.0045430853303032
1993,5636,0.0045264753622435
1994,110,0.1026049566019375
1994,266,0.0270136265391053
1994,3000,0.0211186267671709
1994,3785,0.0199111863632991
1994,3831,0.0167167238129229
1995,36,0.004871566303685
1995,1093,0.0048288750552309
1995,161,0.0044738962818201
1995,1059,0.0044073969794015
1995,708,0.0036721915732646
1996,2706,0.0068482030621431
1996,4806,0.0063459705768207
1996,59315,0.0062442532555172
1996,7014,0.0032113619805702
1996,313,0.0027088472451209
1997,3527,0.0422558458000176
1997,1396,0.0369235842377513
1997,7090,0.0225999289663896
1997,1619,0.0203210087258845
1997,1534,0.0186366536322166
1998,1198,0.0080122417947324
1998,1517,0.0037583493898762
1998,6212,0.0025320771686448
1998,134130,0.0017711185529761
1998,2394,0.0010924251805725
1999,4306,0.0080896059682884
1999,1259,0.0047104178967005
1999,1954,0.0034654137720764
1999,2105,0.0029313140652711
1999,4836,0.0028649758094343
2000,1258,0.09308922121898
2000,2683,0.080156990650805
2000,4601,0.0400011984136237
2000,333,0.0371410462310612
2000,969,0.0368575715795474
2001,7,0.0261833151204967
2001,1907,0.0200508086952541
2001,3500,0.019517379483546
2001,1385,0.0192465334812327
2001,1499,0.0181044801971026
2002,1994,0.0209554255842697
2002,3148,0.0119161528318674
2002,1104,0.0093258746311772
2002,674,0.0067058202796765
2002,8861,0.0065795389242837
2003,95,0.0421374296572429
2003,36,0.0374686560375776
2003,5459,0.0264647978813015
2003,1172,0.0260929519056382
2003,5963,0.0160468367091961
2004,33794,0.0188476950790331
2004,1387,0.0181122180549996
2004,5598,0.0111703289502962
2004,6742,0.0080767969845786
2004,5066,0.0059196248292697
2005,4993,0.0966826394234656
2005,1028,0.0498415158605229
2005,4034,0.0319796636282732
2005,4014,0.0228394021084498
2005,111362,0.0132087996876902
2006,2006,0.1596529150713071
2006,2291,0.0453427432959954
2006,7043,0.0187175080497159
2006,2140,0.0178822949079197
2006,1860,0.0130348606153418
2007,364,0.00373754486976
2007,1597,0.0014139901131498
2007,180,0.0012900636632741
2007,7724,0.0008464627872249
2007,2262,0.0008423207152074
2008,8805,0.0092134059716977
2008,7932,0.0091412711945215
2008,514,0.0018707112293524
2008,7090,0.001845195374699
2008,186,0.0018052921987039
2009,5952,0.0284179185891155
2009,2012,0.0139159306124469
2009,1183,0.0101201916202469
2009,1500,0.0092642660280089
2009,6681,0.0088475924540097
2010,1,0.0739218288015728
2010,2028,0.0599502515471138
2010,160,0.0310924714055577
2010,1220,0.0258338022111964
2010,3911,0.0190056540230791
2011,720,0.0430288813139258
2011,5658,0.042628249562431
2011,481,0.0308869971315645
2011,1551,0.0220536991204782
2011,1426,0.015247312483691
2012,1270,0.1731407406803111
2012,780,0.1607305927223965
2012,1513,0.0795788057595046
2012,455,0.0310347943416076
2012,5444,0.0232054885379144
2013,4798,0.0102486114606235
2013,2393,0.009865438417826
2013,333,0.0087048809037044
2013,1022,0.0075254474915972
2013,940,0.0052483836298606
2014,2706,0.0321101790436627
2014,68157,0.0251156362307208
2014,5424,0.0155667708089031
2014,3643,0.0144853345160045
2014,224,0.0131270389798991
2015,6884,0.0182739671834423
2015,357,0.0176481251009407
2015,586,0.01517684133034
2015,540,0.0143412732234085
2015,1281,0.0093833956176324
2016,3897,0.0034398139356265
2016,673,0.0022781722691739
2016,6312,0.0021027090977354
2016,899,0.0020509288413173
2016,2403,0.0016737885077341
2017,5442,0.0078118095816781
2017,474,0.0064880715498329
2017,903,0.0061413105397355
2017,3916,0.0039500325759509
2017,55247,0.003241202508086
2018,110,0.0627416958742197
2018,1210,0.0622620933794526
2018,6465,0.0514943213087302
2018,1356,0.0193905808141385
2018,176,0.0168760645430638
2019,912,0.0695072482139015
2019,99114,0.0334071601469534
2019,1103,0.0210492614966607
2019,2761,0.0207716421027894
2019,122904,0.0182679151732189
2020,2406,0.0292400213149666
2020,2956,0.0255931488176128
2020,34150,0.0111416674961782
2020,3152,0.009985015372001
2020,3088,0.0089598885619214
2021,4896,0.038303335210575
2021,7043,0.016262013235176
2021,724,0.0149269869568358
2021,3275,0.0148550318183709
2021,41569,0.0127412684913865
2022,527,0.0254890821627878
2022,1573,0.0088245823843005
2022,1405,0.0048129842916822
2022,247,0.0043190043521326
2022,6525,0.003172979423622
2023,527,0.0952770687332804
2023,4306,0.0680321745992889
2023,56367,0.0240324891996158
2023,2826,0.0215699494608594
2023,3863,0.0158122377945775
2024,4302,0.0014964259671609
2024,2492,0.0012367404783253
2024,3698,0.0011025784090091
2024,450,0.0010483373338295
2024,2094,0.0009733984007625
2025,1552,0.136522397388715
2025,804,0.1280705345998403
2025,420,0.1250904298099062
2025,5069,0.1169814351144353
2025,362,0.0991253092764938
2026,4034,0.0063344056339196
2026,3752,0.0039147892419398
2026,1022,0.0036843498600078
2026,3624,0.003626703266038
2026,6807,0.0031875387177458
2027,235,0.0085238631133231
2027,3147,0.0047715840101333
2027,2194,0.002988734250854
2027,6887,0.00189057883372
2027,968,0.0015404826587204
2028,329,0.1510873385211035
2028,99114,0.127975732414578
2028,1356,0.118679850605348
2028,3418,0.0864781807017227
2028,2105,0.0763839743091132
2029,1196,0.0054992275798248
